85.18896556000004,1.0
14.761258029999908,0.0
9.439117189999934,1.0
0.5012386999999308,1.0
76.20283988000006,0.0
254.54348366,0.0
3.8541674399998556,0.0
20.336127329999954,0.0
147.43962291999992,0.0
139.29980112999988,0.0
12.337275970000064,0.0
125.45165134000013,0.0
12.52830227000004,0.0
101.80328770999995,0.0
48.25851440999986,0.0
18.992394500000046,0.0
300.22414127,0.0
141.13899645069682,1.0
77.23690534694447,0.0
107.15564621569547,0.0
166.41622992485327,0.0
48.949841526034106,0.0
16.797335738807988,0.0
61.09652582096646,0.0
57.64727829817002,0.0
165.45152693062232,0.0
29.692985039828955,0.0
18.395972583662342,0.0
72.6773623900001,0.0
195.77182099020774,1.0
286.5597247046312,0.0
34.360818808124804,0.0
163.80681932754692,0.0
135.28304344382695,0.0
126.92676793707028,0.0
72.00188368152794,0.0
47.4939220319568,0.0
145.11415726013092,0.0
19.03299577584994,1.0
4.648405619299638,1.0
6.191264891448782,0.0
107.36589629153946,1.0
160.73920625356436,0.0
22.175059207414733,1.0
95.03329880865749,0.0
79.8040096248269,0.0
10.70244047868664,1.0
65.0776905074913,1.0
209.9403869112282,0.0
91.83110921373896,0.0
38.11149113744318,0.0
157.12669055964716,1.0
176.6434357972546,0.0
276.771569467498,0.0
28.331581437714703,0.0
122.64713199277139,0.0
113.63200648028032,1.0
11.88546669304128,1.0
118.40268563485324,1.0
258.8139496376689,0.0
43.68400728010943,0.0
92.21141676277625,0.0
71.69389972688259,0.0
56.38102971622425,1.0
70.70015480724055,1.0
90.7789539413277,0.0
69.04161495304811,0.0
53.53946715715233,0.0
134.13520871721153,0.0
159.4261187601021,0.0
220.83371283254223,0.0
400.90837938639993,0.0
101.79961415833691,0.0
59.3685159956392,0.0
27.526263805317512,0.0
37.13558457247245,0.0
171.6418401862702,0.0
191.0754833901642,0.0
80.6148464789178,0.0
131.96346752425757,0.0
60.87375285488088,0.0
0.6052643209632151,0.0
49.9307061337945,1.0
1.8276970915812853,1.0
241.53712448010515,0.0
40.61980342674997,1.0
49.0037416512705,0.0
18.666565091230495,0.0
20.969284395685236,0.0
188.1381737940976,0.0
116.10069350373624,0.0
83.67771951820282,0.0
21.14611458093509,1.0
13.801932283297447,0.0
136.90343734242788,1.0
18.494378487882614,0.0
125.83812151582902,0.0
133.6494737073956,0.0
122.19445480718741,0.0
211.11551000451163,0.0
10.28897922606302,0.0
28.7775123576414,1.0
35.59614104025695,0.0
144.76788567063022,0.0
103.58318025209314,0.0
75.99251620919676,0.0
239.91175876761417,0.0
15.622111133241106,1.0
95.52078804666348,0.0
68.62984536943031,1.0
124.57940373341921,0.0
273.76206408246253,1.0
50.976910243392695,0.0
100.31322851396044,0.0
89.58098628412722,0.0
4.600534881040858,0.0
202.6225234424121,0.0
24.059287349389933,1.0
162.89233011451824,0.0
152.71309384183496,0.0
143.31834887516948,0.0
79.91152423736821,0.0
94.94933571536899,0.0
192.49985010102228,0.0
65.29106778780692,0.0
34.710108871722696,1.0
30.049617664895095,1.0
18.06830082150327,1.0
144.13808538582566,0.0
123.47534390964097,0.0
18.259490304973724,0.0
16.784175076533074,0.0
4.8185267415690305,0.0
118.56933106791712,1.0
22.350536074206957,1.0
19.8432170032886,0.0
162.54328987314557,0.0
132.16924807523242,0.0
111.98256905929361,0.0
40.13429993085333,0.0
58.32129573513066,0.0
69.15675900752649,0.0
344.6862360555349,0.0
111.96779699785861,0.0
17.931577105692895,0.0
60.85540115207891,0.0
241.03373424410347,1.0
118.58127985689657,0.0
90.74591829725091,1.0
8.59142193548746,0.0
102.82904973299605,0.0
95.52903515241178,1.0
9.70935732657722,0.0
18.920698028958668,1.0
12.065186520951556,1.0
7.247223106078309,0.0
11.150889287702284,0.0
79.85622274128627,1.0
131.5604590841997,0.0
64.1254254278872,0.0
92.80350337006007,0.0
73.51687115851541,0.0
132.2429289119325,1.0
9.859295926672758,0.0
284.14625709162533,0.0
176.40702053366158,0.0
123.60021292010424,0.0
61.643288163259285,1.0
15.005532561716336,0.0
90.41456680194278,1.0
22.658616901668438,1.0
45.120281202970546,0.0
192.491018111833,0.0
24.732809587706697,0.0
160.17613884284242,0.0
209.32886660249528,1.0
130.44486627237097,1.0
75.36875115257567,0.0
109.86379622651725,1.0
348.8757213754659,0.0
77.64127864079455,0.0
55.34624747081102,1.0
29.25221312628082,0.0
23.13874510368123,0.0
176.34243267623833,1.0
138.51743208135667,0.0
45.634774820733355,1.0
93.5321536298693,0.0
22.26812148720569,0.0
157.9141879133424,0.0
